:START_ID,:END_ID,weight:float,source,:TYPE
EMP_0482,EMP_1241,0.4,inferred,SAME_TENURE_COHORT
EMP_0482,EMP_0389,0.4,inferred,SAME_TENURE_COHORT
EMP_0485,EMP_1325,0.4,inferred,SAME_TENURE_COHORT
EMP_0485,EMP_0532,0.4,inferred,SAME_TENURE_COHORT
EMP_0485,EMP_0163,0.4,inferred,SAME_TENURE_COHORT
EMP_0486,EMP_0746,0.4,inferred,SAME_TENURE_COHORT
EMP_0486,EMP_1092,0.4,inferred,SAME_TENURE_COHORT
EMP_0486,EMP_0948,0.4,inferred,SAME_TENURE_COHORT
EMP_0492,EMP_0613,0.4,inferred,SAME_TENURE_COHORT
EMP_0492,EMP_1306,0.4,inferred,SAME_TENURE_COHORT
EMP_0492,EMP_0947,0.4,inferred,SAME_TENURE_COHORT
EMP_0495,EMP_0974,0.4,inferred,SAME_TENURE_COHORT
EMP_0495,EMP_1092,0.4,inferred,SAME_TENURE_COHORT
EMP_0495,EMP_0807,0.4,inferred,SAME_TENURE_COHORT
EMP_0500,EMP_1218,0.4,inferred,SAME_TENURE_COHORT
EMP_0500,EMP_0716,0.4,inferred,SAME_TENURE_COHORT
EMP_0500,EMP_0253,0.4,inferred,SAME_TENURE_COHORT
EMP_0501,EMP_1354,0.4,inferred,SAME_TENURE_COHORT
EMP_0501,EMP_0061,0.4,inferred,SAME_TENURE_COHORT
EMP_0501,EMP_0166,0.4,inferred,SAME_TENURE_COHORT
EMP_0508,EMP_1001,0.4,inferred,SAME_TENURE_COHORT
EMP_0508,EMP_0635,0.4,inferred,SAME_TENURE_COHORT
EMP_0508,EMP_0204,0.4,inferred,SAME_TENURE_COHORT
EMP_0511,EMP_0135,0.4,inferred,SAME_TENURE_COHORT
EMP_0511,EMP_0112,0.4,inferred,SAME_TENURE_COHORT
EMP_0511,EMP_0704,0.4,inferred,SAME_TENURE_COHORT
EMP_0519,EMP_0578,0.4,inferred,SAME_TENURE_COHORT
EMP_0519,EMP_0066,0.4,inferred,SAME_TENURE_COHORT
EMP_0519,EMP_0445,0.4,inferred,SAME_TENURE_COHORT
EMP_0522,EMP_0681,0.4,inferred,SAME_TENURE_COHORT
EMP_0522,EMP_0374,0.4,inferred,SAME_TENURE_COHORT
EMP_0522,EMP_1362,0.4,inferred,SAME_TENURE_COHORT
EMP_0525,EMP_0337,0.4,inferred,SAME_TENURE_COHORT
EMP_0525,EMP_0625,0.4,inferred,SAME_TENURE_COHORT
EMP_0525,EMP_1337,0.4,inferred,SAME_TENURE_COHORT
EMP_0530,EMP_0724,0.4,inferred,SAME_TENURE_COHORT
EMP_0530,EMP_1055,0.4,inferred,SAME_TENURE_COHORT
EMP_0530,EMP_0480,0.4,inferred,SAME_TENURE_COHORT
EMP_0531,EMP_0337,0.4,inferred,SAME_TENURE_COHORT
EMP_0531,EMP_0473,0.4,inferred,SAME_TENURE_COHORT
EMP_0531,EMP_0898,0.4,inferred,SAME_TENURE_COHORT
EMP_0532,EMP_0318,0.4,inferred,SAME_TENURE_COHORT
EMP_0532,EMP_0086,0.4,inferred,SAME_TENURE_COHORT
EMP_0532,EMP_0899,0.4,inferred,SAME_TENURE_COHORT
EMP_0533,EMP_1078,0.4,inferred,SAME_TENURE_COHORT
EMP_0533,EMP_1145,0.4,inferred,SAME_TENURE_COHORT
EMP_0533,EMP_0576,0.4,inferred,SAME_TENURE_COHORT
EMP_0535,EMP_0225,0.4,inferred,SAME_TENURE_COHORT
EMP_0535,EMP_0695,0.4,inferred,SAME_TENURE_COHORT
EMP_0535,EMP_0304,0.4,inferred,SAME_TENURE_COHORT
EMP_0538,EMP_0869,0.4,inferred,SAME_TENURE_COHORT
EMP_0538,EMP_0354,0.4,inferred,SAME_TENURE_COHORT
EMP_0538,EMP_0141,0.4,inferred,SAME_TENURE_COHORT
EMP_0541,EMP_0995,0.4,inferred,SAME_TENURE_COHORT
EMP_0541,EMP_1241,0.4,inferred,SAME_TENURE_COHORT
EMP_0541,EMP_1065,0.4,inferred,SAME_TENURE_COHORT
EMP_0542,EMP_0204,0.4,inferred,SAME_TENURE_COHORT
EMP_0542,EMP_1461,0.4,inferred,SAME_TENURE_COHORT
EMP_0542,EMP_0985,0.4,inferred,SAME_TENURE_COHORT
EMP_0544,EMP_0040,0.4,inferred,SAME_TENURE_COHORT
EMP_0544,EMP_1216,0.4,inferred,SAME_TENURE_COHORT
EMP_0544,EMP_1409,0.4,inferred,SAME_TENURE_COHORT
EMP_0546,EMP_0316,0.4,inferred,SAME_TENURE_COHORT
EMP_0546,EMP_1252,0.4,inferred,SAME_TENURE_COHORT
EMP_0546,EMP_1032,0.4,inferred,SAME_TENURE_COHORT
EMP_0550,EMP_1321,0.4,inferred,SAME_TENURE_COHORT
EMP_0550,EMP_0445,0.4,inferred,SAME_TENURE_COHORT
EMP_0550,EMP_1255,0.4,inferred,SAME_TENURE_COHORT
EMP_0552,EMP_0511,0.4,inferred,SAME_TENURE_COHORT
EMP_0552,EMP_1487,0.4,inferred,SAME_TENURE_COHORT
EMP_0552,EMP_0775,0.4,inferred,SAME_TENURE_COHORT
EMP_0555,EMP_1388,0.4,inferred,SAME_TENURE_COHORT
EMP_0555,EMP_1337,0.4,inferred,SAME_TENURE_COHORT
EMP_0555,EMP_1257,0.4,inferred,SAME_TENURE_COHORT
EMP_0564,EMP_0772,0.4,inferred,SAME_TENURE_COHORT
EMP_0564,EMP_0942,0.4,inferred,SAME_TENURE_COHORT
EMP_0564,EMP_0700,0.4,inferred,SAME_TENURE_COHORT
EMP_0565,EMP_0263,0.4,inferred,SAME_TENURE_COHORT
EMP_0565,EMP_0808,0.4,inferred,SAME_TENURE_COHORT
EMP_0565,EMP_1299,0.4,inferred,SAME_TENURE_COHORT
EMP_0567,EMP_0697,0.4,inferred,SAME_TENURE_COHORT
EMP_0567,EMP_1335,0.4,inferred,SAME_TENURE_COHORT
EMP_0567,EMP_1092,0.4,inferred,SAME_TENURE_COHORT
EMP_0568,EMP_0972,0.4,inferred,SAME_TENURE_COHORT
EMP_0568,EMP_0107,0.4,inferred,SAME_TENURE_COHORT
EMP_0568,EMP_1430,0.4,inferred,SAME_TENURE_COHORT
EMP_0569,EMP_0944,0.4,inferred,SAME_TENURE_COHORT
EMP_0569,EMP_0532,0.4,inferred,SAME_TENURE_COHORT
EMP_0569,EMP_1401,0.4,inferred,SAME_TENURE_COHORT
EMP_0573,EMP_0615,0.4,inferred,SAME_TENURE_COHORT
EMP_0573,EMP_1012,0.4,inferred,SAME_TENURE_COHORT
EMP_0573,EMP_0734,0.4,inferred,SAME_TENURE_COHORT
EMP_0576,EMP_0980,0.4,inferred,SAME_TENURE_COHORT
EMP_0576,EMP_0809,0.4,inferred,SAME_TENURE_COHORT
EMP_0576,EMP_0797,0.4,inferred,SAME_TENURE_COHORT
EMP_0578,EMP_0028,0.4,inferred,SAME_TENURE_COHORT
EMP_0578,EMP_1480,0.4,inferred,SAME_TENURE_COHORT
EMP_0578,EMP_0552,0.4,inferred,SAME_TENURE_COHORT
EMP_0580,EMP_0262,0.4,inferred,SAME_TENURE_COHORT
EMP_0580,EMP_0693,0.4,inferred,SAME_TENURE_COHORT
EMP_0580,EMP_1169,0.4,inferred,SAME_TENURE_COHORT
EMP_0583,EMP_1407,0.4,inferred,SAME_TENURE_COHORT
EMP_0583,EMP_0691,0.4,inferred,SAME_TENURE_COHORT
EMP_0583,EMP_1371,0.4,inferred,SAME_TENURE_COHORT
EMP_0588,EMP_1419,0.4,inferred,SAME_TENURE_COHORT
EMP_0588,EMP_1291,0.4,inferred,SAME_TENURE_COHORT
EMP_0588,EMP_0059,0.4,inferred,SAME_TENURE_COHORT
EMP_0594,EMP_0277,0.4,inferred,SAME_TENURE_COHORT
EMP_0594,EMP_0844,0.4,inferred,SAME_TENURE_COHORT
EMP_0594,EMP_0628,0.4,inferred,SAME_TENURE_COHORT
EMP_0600,EMP_1162,0.4,inferred,SAME_TENURE_COHORT
EMP_0600,EMP_0697,0.4,inferred,SAME_TENURE_COHORT
EMP_0600,EMP_0883,0.4,inferred,SAME_TENURE_COHORT
EMP_0605,EMP_1055,0.4,inferred,SAME_TENURE_COHORT
EMP_0605,EMP_1362,0.4,inferred,SAME_TENURE_COHORT
EMP_0605,EMP_0990,0.4,inferred,SAME_TENURE_COHORT
EMP_0607,EMP_1231,0.4,inferred,SAME_TENURE_COHORT
EMP_0607,EMP_0957,0.4,inferred,SAME_TENURE_COHORT
EMP_0607,EMP_1008,0.4,inferred,SAME_TENURE_COHORT
EMP_0608,EMP_1305,0.4,inferred,SAME_TENURE_COHORT
EMP_0608,EMP_0782,0.4,inferred,SAME_TENURE_COHORT
EMP_0608,EMP_0883,0.4,inferred,SAME_TENURE_COHORT
EMP_0609,EMP_0715,0.4,inferred,SAME_TENURE_COHORT
EMP_0609,EMP_0652,0.4,inferred,SAME_TENURE_COHORT
EMP_0609,EMP_0354,0.4,inferred,SAME_TENURE_COHORT
EMP_0611,EMP_0564,0.4,inferred,SAME_TENURE_COHORT
EMP_0611,EMP_0909,0.4,inferred,SAME_TENURE_COHORT
EMP_0611,EMP_0352,0.4,inferred,SAME_TENURE_COHORT
EMP_0612,EMP_0538,0.4,inferred,SAME_TENURE_COHORT
EMP_0612,EMP_0555,0.4,inferred,SAME_TENURE_COHORT
EMP_0612,EMP_0623,0.4,inferred,SAME_TENURE_COHORT
EMP_0613,EMP_1388,0.4,inferred,SAME_TENURE_COHORT
EMP_0613,EMP_0805,0.4,inferred,SAME_TENURE_COHORT
EMP_0613,EMP_0817,0.4,inferred,SAME_TENURE_COHORT
EMP_0615,EMP_0294,0.4,inferred,SAME_TENURE_COHORT
EMP_0615,EMP_0565,0.4,inferred,SAME_TENURE_COHORT
EMP_0615,EMP_0852,0.4,inferred,SAME_TENURE_COHORT
EMP_0618,EMP_0644,0.4,inferred,SAME_TENURE_COHORT
EMP_0618,EMP_1030,0.4,inferred,SAME_TENURE_COHORT
EMP_0618,EMP_0525,0.4,inferred,SAME_TENURE_COHORT
EMP_0620,EMP_0871,0.4,inferred,SAME_TENURE_COHORT
EMP_0620,EMP_0047,0.4,inferred,SAME_TENURE_COHORT
EMP_0620,EMP_0374,0.4,inferred,SAME_TENURE_COHORT
EMP_0621,EMP_0792,0.4,inferred,SAME_TENURE_COHORT
EMP_0621,EMP_0147,0.4,inferred,SAME_TENURE_COHORT
EMP_0621,EMP_0169,0.4,inferred,SAME_TENURE_COHORT
EMP_0623,EMP_0840,0.4,inferred,SAME_TENURE_COHORT
EMP_0623,EMP_0374,0.4,inferred,SAME_TENURE_COHORT
EMP_0623,EMP_1419,0.4,inferred,SAME_TENURE_COHORT
EMP_0624,EMP_0306,0.4,inferred,SAME_TENURE_COHORT
EMP_0624,EMP_0040,0.4,inferred,SAME_TENURE_COHORT
EMP_0624,EMP_0821,0.4,inferred,SAME_TENURE_COHORT
EMP_0625,EMP_1351,0.4,inferred,SAME_TENURE_COHORT
EMP_0625,EMP_1381,0.4,inferred,SAME_TENURE_COHORT
EMP_0625,EMP_1267,0.4,inferred,SAME_TENURE_COHORT
EMP_0626,EMP_0980,0.4,inferred,SAME_TENURE_COHORT
EMP_0626,EMP_0535,0.4,inferred,SAME_TENURE_COHORT
EMP_0626,EMP_0164,0.4,inferred,SAME_TENURE_COHORT
EMP_0627,EMP_0716,0.4,inferred,SAME_TENURE_COHORT
EMP_0627,EMP_1378,0.4,inferred,SAME_TENURE_COHORT
EMP_0627,EMP_0332,0.4,inferred,SAME_TENURE_COHORT
EMP_0628,EMP_0198,0.4,inferred,SAME_TENURE_COHORT
EMP_0628,EMP_1150,0.4,inferred,SAME_TENURE_COHORT
EMP_0628,EMP_1421,0.4,inferred,SAME_TENURE_COHORT
EMP_0630,EMP_0218,0.4,inferred,SAME_TENURE_COHORT
EMP_0630,EMP_0167,0.4,inferred,SAME_TENURE_COHORT
EMP_0630,EMP_0439,0.4,inferred,SAME_TENURE_COHORT
EMP_0634,EMP_0431,0.4,inferred,SAME_TENURE_COHORT
EMP_0634,EMP_0878,0.4,inferred,SAME_TENURE_COHORT
EMP_0634,EMP_0262,0.4,inferred,SAME_TENURE_COHORT
EMP_0635,EMP_0706,0.4,inferred,SAME_TENURE_COHORT
EMP_0635,EMP_0347,0.4,inferred,SAME_TENURE_COHORT
EMP_0635,EMP_1205,0.4,inferred,SAME_TENURE_COHORT
EMP_0639,EMP_0641,0.4,inferred,SAME_TENURE_COHORT
EMP_0639,EMP_1488,0.4,inferred,SAME_TENURE_COHORT
EMP_0639,EMP_1093,0.4,inferred,SAME_TENURE_COHORT
EMP_0641,EMP_1299,0.4,inferred,SAME_TENURE_COHORT
EMP_0641,EMP_1273,0.4,inferred,SAME_TENURE_COHORT
EMP_0641,EMP_0858,0.4,inferred,SAME_TENURE_COHORT
EMP_0644,EMP_1244,0.4,inferred,SAME_TENURE_COHORT
EMP_0644,EMP_0882,0.4,inferred,SAME_TENURE_COHORT
EMP_0644,EMP_0190,0.4,inferred,SAME_TENURE_COHORT
EMP_0645,EMP_0292,0.4,inferred,SAME_TENURE_COHORT
EMP_0645,EMP_0608,0.4,inferred,SAME_TENURE_COHORT
EMP_0645,EMP_0613,0.4,inferred,SAME_TENURE_COHORT
EMP_0649,EMP_0760,0.4,inferred,SAME_TENURE_COHORT
EMP_0649,EMP_0253,0.4,inferred,SAME_TENURE_COHORT
EMP_0649,EMP_0454,0.4,inferred,SAME_TENURE_COHORT
EMP_0651,EMP_0686,0.4,inferred,SAME_TENURE_COHORT
EMP_0651,EMP_0500,0.4,inferred,SAME_TENURE_COHORT
EMP_0651,EMP_0220,0.4,inferred,SAME_TENURE_COHORT
EMP_0652,EMP_0454,0.4,inferred,SAME_TENURE_COHORT
EMP_0652,EMP_0006,0.4,inferred,SAME_TENURE_COHORT
EMP_0652,EMP_1175,0.4,inferred,SAME_TENURE_COHORT
EMP_0655,EMP_1299,0.4,inferred,SAME_TENURE_COHORT
EMP_0655,EMP_1354,0.4,inferred,SAME_TENURE_COHORT
EMP_0655,EMP_0836,0.4,inferred,SAME_TENURE_COHORT
EMP_0659,EMP_0114,0.4,inferred,SAME_TENURE_COHORT
EMP_0659,EMP_0655,0.4,inferred,SAME_TENURE_COHORT
EMP_0659,EMP_0830,0.4,inferred,SAME_TENURE_COHORT
EMP_0668,EMP_0817,0.4,inferred,SAME_TENURE_COHORT
EMP_0668,EMP_1305,0.4,inferred,SAME_TENURE_COHORT
EMP_0668,EMP_0213,0.4,inferred,SAME_TENURE_COHORT
EMP_0673,EMP_0668,0.4,inferred,SAME_TENURE_COHORT
EMP_0673,EMP_0760,0.4,inferred,SAME_TENURE_COHORT
EMP_0673,EMP_0573,0.4,inferred,SAME_TENURE_COHORT
EMP_0675,EMP_1231,0.4,inferred,SAME_TENURE_COHORT
EMP_0675,EMP_0337,0.4,inferred,SAME_TENURE_COHORT
EMP_0675,EMP_0639,0.4,inferred,SAME_TENURE_COHORT
EMP_0676,EMP_0431,0.4,inferred,SAME_TENURE_COHORT
EMP_0676,EMP_0769,0.4,inferred,SAME_TENURE_COHORT
EMP_0676,EMP_0410,0.4,inferred,SAME_TENURE_COHORT
EMP_0680,EMP_0215,0.4,inferred,SAME_TENURE_COHORT
EMP_0680,EMP_0190,0.4,inferred,SAME_TENURE_COHORT
EMP_0680,EMP_0476,0.4,inferred,SAME_TENURE_COHORT
EMP_0681,EMP_0885,0.4,inferred,SAME_TENURE_COHORT
EMP_0681,EMP_0830,0.4,inferred,SAME_TENURE_COHORT
EMP_0681,EMP_1264,0.4,inferred,SAME_TENURE_COHORT
EMP_0686,EMP_0367,0.4,inferred,SAME_TENURE_COHORT
EMP_0686,EMP_1347,0.4,inferred,SAME_TENURE_COHORT
EMP_0686,EMP_0878,0.4,inferred,SAME_TENURE_COHORT
EMP_0691,EMP_1155,0.4,inferred,SAME_TENURE_COHORT
EMP_0691,EMP_0783,0.4,inferred,SAME_TENURE_COHORT
EMP_0691,EMP_1449,0.4,inferred,SAME_TENURE_COHORT
EMP_0693,EMP_1427,0.4,inferred,SAME_TENURE_COHORT
EMP_0693,EMP_1261,0.4,inferred,SAME_TENURE_COHORT
EMP_0693,EMP_0244,0.4,inferred,SAME_TENURE_COHORT
EMP_0695,EMP_0134,0.4,inferred,SAME_TENURE_COHORT
EMP_0695,EMP_1249,0.4,inferred,SAME_TENURE_COHORT
EMP_0695,EMP_0942,0.4,inferred,SAME_TENURE_COHORT
EMP_0697,EMP_0714,0.4,inferred,SAME_TENURE_COHORT
EMP_0697,EMP_0086,0.4,inferred,SAME_TENURE_COHORT
EMP_0697,EMP_0274,0.4,inferred,SAME_TENURE_COHORT
EMP_0699,EMP_0649,0.4,inferred,SAME_TENURE_COHORT
EMP_0699,EMP_0067,0.4,inferred,SAME_TENURE_COHORT
EMP_0699,EMP_0773,0.4,inferred,SAME_TENURE_COHORT
EMP_0700,EMP_0135,0.4,inferred,SAME_TENURE_COHORT
EMP_0700,EMP_0508,0.4,inferred,SAME_TENURE_COHORT
EMP_0700,EMP_1354,0.4,inferred,SAME_TENURE_COHORT
EMP_0703,EMP_1482,0.4,inferred,SAME_TENURE_COHORT
EMP_0703,EMP_1270,0.4,inferred,SAME_TENURE_COHORT
EMP_0703,EMP_0807,0.4,inferred,SAME_TENURE_COHORT
EMP_0704,EMP_0531,0.4,inferred,SAME_TENURE_COHORT
EMP_0704,EMP_1257,0.4,inferred,SAME_TENURE_COHORT
EMP_0704,EMP_1421,0.4,inferred,SAME_TENURE_COHORT
EMP_0706,EMP_0274,0.4,inferred,SAME_TENURE_COHORT
EMP_0706,EMP_1354,0.4,inferred,SAME_TENURE_COHORT
EMP_0706,EMP_0997,0.4,inferred,SAME_TENURE_COHORT
EMP_0709,EMP_1175,0.4,inferred,SAME_TENURE_COHORT
EMP_0709,EMP_0961,0.4,inferred,SAME_TENURE_COHORT
EMP_0709,EMP_0933,0.4,inferred,SAME_TENURE_COHORT
EMP_0714,EMP_0310,0.4,inferred,SAME_TENURE_COHORT
EMP_0714,EMP_0462,0.4,inferred,SAME_TENURE_COHORT
EMP_0714,EMP_0950,0.4,inferred,SAME_TENURE_COHORT
EMP_0715,EMP_1190,0.4,inferred,SAME_TENURE_COHORT
EMP_0715,EMP_1434,0.4,inferred,SAME_TENURE_COHORT
EMP_0715,EMP_0830,0.4,inferred,SAME_TENURE_COHORT
EMP_0716,EMP_1150,0.4,inferred,SAME_TENURE_COHORT
EMP_0716,EMP_0123,0.4,inferred,SAME_TENURE_COHORT
EMP_0716,EMP_1306,0.4,inferred,SAME_TENURE_COHORT
EMP_0719,EMP_0267,0.4,inferred,SAME_TENURE_COHORT
EMP_0719,EMP_0906,0.4,inferred,SAME_TENURE_COHORT
EMP_0719,EMP_0716,0.4,inferred,SAME_TENURE_COHORT
EMP_0720,EMP_0943,0.4,inferred,SAME_TENURE_COHORT
EMP_0720,EMP_0340,0.4,inferred,SAME_TENURE_COHORT
EMP_0720,EMP_1160,0.4,inferred,SAME_TENURE_COHORT
EMP_0721,EMP_1477,0.4,inferred,SAME_TENURE_COHORT
EMP_0721,EMP_0004,0.4,inferred,SAME_TENURE_COHORT
EMP_0721,EMP_1329,0.4,inferred,SAME_TENURE_COHORT
EMP_0724,EMP_1196,0.4,inferred,SAME_TENURE_COHORT
EMP_0724,EMP_0169,0.4,inferred,SAME_TENURE_COHORT
EMP_0724,EMP_0544,0.4,inferred,SAME_TENURE_COHORT
EMP_0731,EMP_1481,0.4,inferred,SAME_TENURE_COHORT
EMP_0731,EMP_1032,0.4,inferred,SAME_TENURE_COHORT
EMP_0731,EMP_1440,0.4,inferred,SAME_TENURE_COHORT
EMP_0734,EMP_1270,0.4,inferred,SAME_TENURE_COHORT
EMP_0734,EMP_0164,0.4,inferred,SAME_TENURE_COHORT
EMP_0734,EMP_0594,0.4,inferred,SAME_TENURE_COHORT
EMP_0744,EMP_0770,0.4,inferred,SAME_TENURE_COHORT
EMP_0744,EMP_0380,0.4,inferred,SAME_TENURE_COHORT
EMP_0744,EMP_0827,0.4,inferred,SAME_TENURE_COHORT
EMP_0746,EMP_1261,0.4,inferred,SAME_TENURE_COHORT
EMP_0746,EMP_1389,0.4,inferred,SAME_TENURE_COHORT
EMP_0746,EMP_0356,0.4,inferred,SAME_TENURE_COHORT
EMP_0756,EMP_0107,0.4,inferred,SAME_TENURE_COHORT
EMP_0756,EMP_0686,0.4,inferred,SAME_TENURE_COHORT
EMP_0756,EMP_0457,0.4,inferred,SAME_TENURE_COHORT
EMP_0757,EMP_0898,0.4,inferred,SAME_TENURE_COHORT
EMP_0757,EMP_0047,0.4,inferred,SAME_TENURE_COHORT
EMP_0757,EMP_1173,0.4,inferred,SAME_TENURE_COHORT
EMP_0759,EMP_0277,0.4,inferred,SAME_TENURE_COHORT
EMP_0759,EMP_0639,0.4,inferred,SAME_TENURE_COHORT
EMP_0759,EMP_0332,0.4,inferred,SAME_TENURE_COHORT
EMP_0760,EMP_1325,0.4,inferred,SAME_TENURE_COHORT
EMP_0760,EMP_0344,0.4,inferred,SAME_TENURE_COHORT
EMP_0760,EMP_0450,0.4,inferred,SAME_TENURE_COHORT
EMP_0767,EMP_1440,0.4,inferred,SAME_TENURE_COHORT
EMP_0767,EMP_0836,0.4,inferred,SAME_TENURE_COHORT
EMP_0767,EMP_1467,0.4,inferred,SAME_TENURE_COHORT
EMP_0769,EMP_0789,0.4,inferred,SAME_TENURE_COHORT
EMP_0769,EMP_1202,0.4,inferred,SAME_TENURE_COHORT
EMP_0769,EMP_1387,0.4,inferred,SAME_TENURE_COHORT
EMP_0770,EMP_1359,0.4,inferred,SAME_TENURE_COHORT
EMP_0770,EMP_0697,0.4,inferred,SAME_TENURE_COHORT
EMP_0770,EMP_1315,0.4,inferred,SAME_TENURE_COHORT
EMP_0772,EMP_0415,0.4,inferred,SAME_TENURE_COHORT
EMP_0772,EMP_1102,0.4,inferred,SAME_TENURE_COHORT
EMP_0772,EMP_0552,0.4,inferred,SAME_TENURE_COHORT
EMP_0773,EMP_1466,0.4,inferred,SAME_TENURE_COHORT
EMP_0773,EMP_0397,0.4,inferred,SAME_TENURE_COHORT
EMP_0773,EMP_0208,0.4,inferred,SAME_TENURE_COHORT
EMP_0775,EMP_0797,0.4,inferred,SAME_TENURE_COHORT
EMP_0775,EMP_1199,0.4,inferred,SAME_TENURE_COHORT
EMP_0775,EMP_0980,0.4,inferred,SAME_TENURE_COHORT
EMP_0782,EMP_1464,0.4,inferred,SAME_TENURE_COHORT
EMP_0782,EMP_0770,0.4,inferred,SAME_TENURE_COHORT
EMP_0782,EMP_0006,0.4,inferred,SAME_TENURE_COHORT
EMP_0783,EMP_0817,0.4,inferred,SAME_TENURE_COHORT
EMP_0783,EMP_0859,0.4,inferred,SAME_TENURE_COHORT
EMP_0783,EMP_1409,0.4,inferred,SAME_TENURE_COHORT
EMP_0789,EMP_0431,0.4,inferred,SAME_TENURE_COHORT
EMP_0789,EMP_1289,0.4,inferred,SAME_TENURE_COHORT
EMP_0789,EMP_1388,0.4,inferred,SAME_TENURE_COHORT
EMP_0792,EMP_0991,0.4,inferred,SAME_TENURE_COHORT
EMP_0792,EMP_0960,0.4,inferred,SAME_TENURE_COHORT
EMP_0792,EMP_1086,0.4,inferred,SAME_TENURE_COHORT
EMP_0795,EMP_1310,0.4,inferred,SAME_TENURE_COHORT
EMP_0795,EMP_0941,0.4,inferred,SAME_TENURE_COHORT
EMP_0795,EMP_0546,0.4,inferred,SAME_TENURE_COHORT
EMP_0797,EMP_0681,0.4,inferred,SAME_TENURE_COHORT
EMP_0797,EMP_1102,0.4,inferred,SAME_TENURE_COHORT
EMP_0797,EMP_0668,0.4,inferred,SAME_TENURE_COHORT
EMP_0805,EMP_1184,0.4,inferred,SAME_TENURE_COHORT
EMP_0805,EMP_0144,0.4,inferred,SAME_TENURE_COHORT
EMP_0805,EMP_0920,0.4,inferred,SAME_TENURE_COHORT
EMP_0807,EMP_1362,0.4,inferred,SAME_TENURE_COHORT
EMP_0807,EMP_1095,0.4,inferred,SAME_TENURE_COHORT
EMP_0807,EMP_1113,0.4,inferred,SAME_TENURE_COHORT
EMP_0808,EMP_0439,0.4,inferred,SAME_TENURE_COHORT
EMP_0808,EMP_1434,0.4,inferred,SAME_TENURE_COHORT
EMP_0808,EMP_0123,0.4,inferred,SAME_TENURE_COHORT
EMP_0809,EMP_0374,0.4,inferred,SAME_TENURE_COHORT
EMP_0809,EMP_1453,0.4,inferred,SAME_TENURE_COHORT
EMP_0809,EMP_0959,0.4,inferred,SAME_TENURE_COHORT
EMP_0810,EMP_0294,0.4,inferred,SAME_TENURE_COHORT
EMP_0810,EMP_1266,0.4,inferred,SAME_TENURE_COHORT
EMP_0813,EMP_1315,0.4,inferred,SAME_TENURE_COHORT
EMP_0813,EMP_0049,0.4,inferred,SAME_TENURE_COHORT
EMP_0813,EMP_0414,0.4,inferred,SAME_TENURE_COHORT
EMP_0817,EMP_1176,0.4,inferred,SAME_TENURE_COHORT
EMP_0817,EMP_0451,0.4,inferred,SAME_TENURE_COHORT
EMP_0817,EMP_0220,0.4,inferred,SAME_TENURE_COHORT
EMP_0820,EMP_1351,0.4,inferred,SAME_TENURE_COHORT
EMP_0820,EMP_0767,0.4,inferred,SAME_TENURE_COHORT
EMP_0820,EMP_0975,0.4,inferred,SAME_TENURE_COHORT
EMP_0821,EMP_1147,0.4,inferred,SAME_TENURE_COHORT
EMP_0821,EMP_0244,0.4,inferred,SAME_TENURE_COHORT
EMP_0821,EMP_0949,0.4,inferred,SAME_TENURE_COHORT
EMP_0822,EMP_1093,0.4,inferred,SAME_TENURE_COHORT
EMP_0822,EMP_0913,0.4,inferred,SAME_TENURE_COHORT
EMP_0822,EMP_1401,0.4,inferred,SAME_TENURE_COHORT
EMP_0824,EMP_0122,0.4,inferred,SAME_TENURE_COHORT
EMP_0824,EMP_0204,0.4,inferred,SAME_TENURE_COHORT
EMP_0824,EMP_0673,0.4,inferred,SAME_TENURE_COHORT
EMP_0827,EMP_0644,0.4,inferred,SAME_TENURE_COHORT
EMP_0827,EMP_0273,0.4,inferred,SAME_TENURE_COHORT
EMP_0830,EMP_1253,0.4,inferred,SAME_TENURE_COHORT
EMP_0830,EMP_0290,0.4,inferred,SAME_TENURE_COHORT
EMP_0830,EMP_0294,0.4,inferred,SAME_TENURE_COHORT
EMP_0833,EMP_1277,0.4,inferred,SAME_TENURE_COHORT
EMP_0833,EMP_0479,0.4,inferred,SAME_TENURE_COHORT
EMP_0833,EMP_0860,0.4,inferred,SAME_TENURE_COHORT
EMP_0835,EMP_0107,0.4,inferred,SAME_TENURE_COHORT
EMP_0835,EMP_0148,0.4,inferred,SAME_TENURE_COHORT
EMP_0835,EMP_0944,0.4,inferred,SAME_TENURE_COHORT
EMP_0836,EMP_0171,0.4,inferred,SAME_TENURE_COHORT
EMP_0836,EMP_0841,0.4,inferred,SAME_TENURE_COHORT
EMP_0836,EMP_1026,0.4,inferred,SAME_TENURE_COHORT
EMP_0840,EMP_1076,0.4,inferred,SAME_TENURE_COHORT
EMP_0840,EMP_1248,0.4,inferred,SAME_TENURE_COHORT
EMP_0840,EMP_0420,0.4,inferred,SAME_TENURE_COHORT
EMP_0841,EMP_0699,0.4,inferred,SAME_TENURE_COHORT
EMP_0841,EMP_1190,0.4,inferred,SAME_TENURE_COHORT
EMP_0841,EMP_0530,0.4,inferred,SAME_TENURE_COHORT
EMP_0844,EMP_0486,0.4,inferred,SAME_TENURE_COHORT
EMP_0844,EMP_0508,0.4,inferred,SAME_TENURE_COHORT
EMP_0844,EMP_0235,0.4,inferred,SAME_TENURE_COHORT
EMP_0847,EMP_1101,0.4,inferred,SAME_TENURE_COHORT
