:START_ID,:END_ID,weight:float,source,:TYPE
EMP_0912,EMP_0851,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_0877,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_0953,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_0971,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_0981,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1013,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1022,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1057,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1060,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1062,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1088,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1101,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1103,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1154,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1179,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1198,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1205,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1214,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1221,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1250,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1272,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1309,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1329,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1338,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1339,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1366,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1392,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1418,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1429,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1435,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1437,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1439,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1465,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1475,0.6,inferred,SAME_ROLE_DEPT
EMP_0912,EMP_1486,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0022,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0034,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0037,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0038,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0087,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0128,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0153,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0160,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0172,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0183,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0227,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0239,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0293,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0302,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0348,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0358,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0363,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0364,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0371,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0382,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0415,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0416,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0438,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0458,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0471,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0479,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0481,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0495,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0496,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0497,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0540,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0547,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0556,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0565,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0581,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0643,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0646,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0649,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0663,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0666,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0676,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0684,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0689,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0698,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0755,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0764,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0765,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0777,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0819,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0851,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0877,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0912,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0971,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_0981,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1013,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1022,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1057,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1060,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1062,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1088,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1101,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1103,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1154,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1179,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1198,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1205,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1214,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1221,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1250,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1272,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1309,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1329,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1338,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1339,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1366,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1392,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1418,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1429,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1435,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1437,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1439,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1465,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1475,0.6,inferred,SAME_ROLE_DEPT
EMP_0953,EMP_1486,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0022,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0034,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0037,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0038,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0087,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0128,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0153,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0160,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0172,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0183,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0227,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0239,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0293,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0302,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0348,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0358,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0363,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0364,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0371,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0382,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0415,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0416,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0438,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0458,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0471,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0479,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0481,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0495,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0496,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0497,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0540,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0547,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0556,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0565,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0581,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0643,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0646,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0649,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0663,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0666,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0676,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0684,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0689,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0698,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0755,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0764,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0765,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0777,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0819,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0851,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0877,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0912,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0953,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_0981,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1013,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1022,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1057,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1060,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1062,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1088,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1101,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1103,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1154,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1179,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1198,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1205,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1214,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1221,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1250,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1272,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1309,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1329,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1338,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1339,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1366,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1392,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1418,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1429,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1435,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1437,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1439,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1465,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1475,0.6,inferred,SAME_ROLE_DEPT
EMP_0971,EMP_1486,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0022,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0034,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0037,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0038,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0087,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0128,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0153,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0160,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0172,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0183,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0227,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0239,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0293,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0302,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0348,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0358,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0363,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0364,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0371,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0382,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0415,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0416,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0438,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0458,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0471,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0479,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0481,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0495,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0496,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0497,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0540,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0547,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0556,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0565,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0581,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0643,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0646,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0649,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0663,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0666,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0676,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0684,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0689,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0698,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0755,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0764,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0765,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0777,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0819,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0851,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0877,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0912,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0953,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_0971,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1013,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1022,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1057,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1060,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1062,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1088,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1101,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1103,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1154,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1179,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1198,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1205,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1214,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1221,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1250,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1272,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1309,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1329,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1338,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1339,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1366,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1392,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1418,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1429,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1435,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1437,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1439,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1465,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1475,0.6,inferred,SAME_ROLE_DEPT
EMP_0981,EMP_1486,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0022,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0034,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0037,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0038,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0087,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0128,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0153,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0160,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0172,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0183,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0227,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0239,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0293,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0302,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0348,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0358,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0363,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0364,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0371,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0382,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0415,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0416,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0438,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0458,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0471,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0479,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0481,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0495,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0496,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0497,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0540,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0547,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0556,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0565,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0581,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0643,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0646,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0649,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0663,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0666,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0676,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0684,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0689,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0698,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0755,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0764,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0765,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0777,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0819,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0851,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0877,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0912,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0953,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0971,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_0981,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1022,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1057,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1060,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1062,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1088,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1101,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1103,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1154,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1179,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1198,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1205,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1214,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1221,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1250,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1272,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1309,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1329,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1338,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1339,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1366,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1392,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1418,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1429,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1435,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1437,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1439,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1465,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1475,0.6,inferred,SAME_ROLE_DEPT
EMP_1013,EMP_1486,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0022,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0034,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0037,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0038,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0087,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0128,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0153,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0160,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0172,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0183,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0227,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0239,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0293,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0302,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0348,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0358,0.6,inferred,SAME_ROLE_DEPT
EMP_1022,EMP_0363,0.6,inferred,SAME_ROLE_DEPT
