:START_ID,:END_ID,weight:float,source,:TYPE
EMP_0388,EMP_0574,1.0,inferred,SAME_MANAGER
EMP_0367,EMP_0546,1.0,inferred,SAME_MANAGER
EMP_0367,EMP_0340,1.0,inferred,SAME_MANAGER
EMP_0367,EMP_0133,1.0,inferred,SAME_MANAGER
EMP_0367,EMP_0388,1.0,inferred,SAME_MANAGER
EMP_0367,EMP_1042,1.0,inferred,SAME_MANAGER
EMP_0367,EMP_0282,1.0,inferred,SAME_MANAGER
EMP_0367,EMP_0574,1.0,inferred,SAME_MANAGER
EMP_1042,EMP_0546,1.0,inferred,SAME_MANAGER
EMP_1042,EMP_0340,1.0,inferred,SAME_MANAGER
EMP_1042,EMP_0133,1.0,inferred,SAME_MANAGER
EMP_1042,EMP_0388,1.0,inferred,SAME_MANAGER
EMP_1042,EMP_0367,1.0,inferred,SAME_MANAGER
EMP_1042,EMP_0282,1.0,inferred,SAME_MANAGER
EMP_1042,EMP_0574,1.0,inferred,SAME_MANAGER
EMP_0282,EMP_0546,1.0,inferred,SAME_MANAGER
EMP_0282,EMP_0340,1.0,inferred,SAME_MANAGER
EMP_0282,EMP_0133,1.0,inferred,SAME_MANAGER
EMP_0282,EMP_0388,1.0,inferred,SAME_MANAGER
EMP_0282,EMP_0367,1.0,inferred,SAME_MANAGER
EMP_0282,EMP_1042,1.0,inferred,SAME_MANAGER
EMP_0282,EMP_0574,1.0,inferred,SAME_MANAGER
EMP_0574,EMP_0546,1.0,inferred,SAME_MANAGER
EMP_0574,EMP_0340,1.0,inferred,SAME_MANAGER
EMP_0574,EMP_0133,1.0,inferred,SAME_MANAGER
EMP_0574,EMP_0388,1.0,inferred,SAME_MANAGER
EMP_0574,EMP_0367,1.0,inferred,SAME_MANAGER
EMP_0574,EMP_1042,1.0,inferred,SAME_MANAGER
EMP_0574,EMP_0282,1.0,inferred,SAME_MANAGER
EMP_0445,EMP_0095,1.0,inferred,SAME_MANAGER
EMP_0445,EMP_0796,1.0,inferred,SAME_MANAGER
EMP_0445,EMP_0040,1.0,inferred,SAME_MANAGER
EMP_0445,EMP_0321,1.0,inferred,SAME_MANAGER
EMP_0445,EMP_1020,1.0,inferred,SAME_MANAGER
EMP_0445,EMP_0994,1.0,inferred,SAME_MANAGER
EMP_0445,EMP_0145,1.0,inferred,SAME_MANAGER
EMP_0095,EMP_0445,1.0,inferred,SAME_MANAGER
EMP_0095,EMP_0796,1.0,inferred,SAME_MANAGER
EMP_0095,EMP_0040,1.0,inferred,SAME_MANAGER
EMP_0095,EMP_0321,1.0,inferred,SAME_MANAGER
EMP_0095,EMP_1020,1.0,inferred,SAME_MANAGER
EMP_0095,EMP_0994,1.0,inferred,SAME_MANAGER
EMP_0095,EMP_0145,1.0,inferred,SAME_MANAGER
EMP_0796,EMP_0445,1.0,inferred,SAME_MANAGER
EMP_0796,EMP_0095,1.0,inferred,SAME_MANAGER
EMP_0796,EMP_0040,1.0,inferred,SAME_MANAGER
EMP_0796,EMP_0321,1.0,inferred,SAME_MANAGER
EMP_0796,EMP_1020,1.0,inferred,SAME_MANAGER
EMP_0796,EMP_0994,1.0,inferred,SAME_MANAGER
EMP_0796,EMP_0145,1.0,inferred,SAME_MANAGER
EMP_0040,EMP_0445,1.0,inferred,SAME_MANAGER
EMP_0040,EMP_0095,1.0,inferred,SAME_MANAGER
EMP_0040,EMP_0796,1.0,inferred,SAME_MANAGER
EMP_0040,EMP_0321,1.0,inferred,SAME_MANAGER
EMP_0040,EMP_1020,1.0,inferred,SAME_MANAGER
EMP_0040,EMP_0994,1.0,inferred,SAME_MANAGER
EMP_0040,EMP_0145,1.0,inferred,SAME_MANAGER
EMP_0321,EMP_0445,1.0,inferred,SAME_MANAGER
EMP_0321,EMP_0095,1.0,inferred,SAME_MANAGER
EMP_0321,EMP_0796,1.0,inferred,SAME_MANAGER
EMP_0321,EMP_0040,1.0,inferred,SAME_MANAGER
EMP_0321,EMP_1020,1.0,inferred,SAME_MANAGER
EMP_0321,EMP_0994,1.0,inferred,SAME_MANAGER
EMP_0321,EMP_0145,1.0,inferred,SAME_MANAGER
EMP_1020,EMP_0445,1.0,inferred,SAME_MANAGER
EMP_1020,EMP_0095,1.0,inferred,SAME_MANAGER
EMP_1020,EMP_0796,1.0,inferred,SAME_MANAGER
EMP_1020,EMP_0040,1.0,inferred,SAME_MANAGER
EMP_1020,EMP_0321,1.0,inferred,SAME_MANAGER
EMP_1020,EMP_0994,1.0,inferred,SAME_MANAGER
EMP_1020,EMP_0145,1.0,inferred,SAME_MANAGER
EMP_0994,EMP_0445,1.0,inferred,SAME_MANAGER
EMP_0994,EMP_0095,1.0,inferred,SAME_MANAGER
EMP_0994,EMP_0796,1.0,inferred,SAME_MANAGER
EMP_0994,EMP_0040,1.0,inferred,SAME_MANAGER
EMP_0994,EMP_0321,1.0,inferred,SAME_MANAGER
EMP_0994,EMP_1020,1.0,inferred,SAME_MANAGER
EMP_0994,EMP_0145,1.0,inferred,SAME_MANAGER
EMP_0145,EMP_0445,1.0,inferred,SAME_MANAGER
EMP_0145,EMP_0095,1.0,inferred,SAME_MANAGER
EMP_0145,EMP_0796,1.0,inferred,SAME_MANAGER
EMP_0145,EMP_0040,1.0,inferred,SAME_MANAGER
EMP_0145,EMP_0321,1.0,inferred,SAME_MANAGER
EMP_0145,EMP_1020,1.0,inferred,SAME_MANAGER
EMP_0145,EMP_0994,1.0,inferred,SAME_MANAGER
EMP_1238,EMP_0077,1.0,inferred,SAME_MANAGER
EMP_1238,EMP_0835,1.0,inferred,SAME_MANAGER
EMP_1238,EMP_0802,1.0,inferred,SAME_MANAGER
EMP_1238,EMP_0398,1.0,inferred,SAME_MANAGER
EMP_1238,EMP_1365,1.0,inferred,SAME_MANAGER
EMP_1238,EMP_1217,1.0,inferred,SAME_MANAGER
EMP_1238,EMP_0567,1.0,inferred,SAME_MANAGER
EMP_0077,EMP_1238,1.0,inferred,SAME_MANAGER
EMP_0077,EMP_0835,1.0,inferred,SAME_MANAGER
EMP_0077,EMP_0802,1.0,inferred,SAME_MANAGER
EMP_0077,EMP_0398,1.0,inferred,SAME_MANAGER
EMP_0077,EMP_1365,1.0,inferred,SAME_MANAGER
EMP_0077,EMP_1217,1.0,inferred,SAME_MANAGER
EMP_0077,EMP_0567,1.0,inferred,SAME_MANAGER
EMP_0835,EMP_1238,1.0,inferred,SAME_MANAGER
EMP_0835,EMP_0077,1.0,inferred,SAME_MANAGER
EMP_0835,EMP_0802,1.0,inferred,SAME_MANAGER
EMP_0835,EMP_0398,1.0,inferred,SAME_MANAGER
EMP_0835,EMP_1365,1.0,inferred,SAME_MANAGER
EMP_0835,EMP_1217,1.0,inferred,SAME_MANAGER
EMP_0835,EMP_0567,1.0,inferred,SAME_MANAGER
EMP_0802,EMP_1238,1.0,inferred,SAME_MANAGER
EMP_0802,EMP_0077,1.0,inferred,SAME_MANAGER
EMP_0802,EMP_0835,1.0,inferred,SAME_MANAGER
EMP_0802,EMP_0398,1.0,inferred,SAME_MANAGER
EMP_0802,EMP_1365,1.0,inferred,SAME_MANAGER
EMP_0802,EMP_1217,1.0,inferred,SAME_MANAGER
EMP_0802,EMP_0567,1.0,inferred,SAME_MANAGER
EMP_0398,EMP_1238,1.0,inferred,SAME_MANAGER
EMP_0398,EMP_0077,1.0,inferred,SAME_MANAGER
EMP_0398,EMP_0835,1.0,inferred,SAME_MANAGER
EMP_0398,EMP_0802,1.0,inferred,SAME_MANAGER
EMP_0398,EMP_1365,1.0,inferred,SAME_MANAGER
EMP_0398,EMP_1217,1.0,inferred,SAME_MANAGER
EMP_0398,EMP_0567,1.0,inferred,SAME_MANAGER
EMP_1365,EMP_1238,1.0,inferred,SAME_MANAGER
EMP_1365,EMP_0077,1.0,inferred,SAME_MANAGER
EMP_1365,EMP_0835,1.0,inferred,SAME_MANAGER
EMP_1365,EMP_0802,1.0,inferred,SAME_MANAGER
EMP_1365,EMP_0398,1.0,inferred,SAME_MANAGER
EMP_1365,EMP_1217,1.0,inferred,SAME_MANAGER
EMP_1365,EMP_0567,1.0,inferred,SAME_MANAGER
EMP_1217,EMP_1238,1.0,inferred,SAME_MANAGER
EMP_1217,EMP_0077,1.0,inferred,SAME_MANAGER
EMP_1217,EMP_0835,1.0,inferred,SAME_MANAGER
EMP_1217,EMP_0802,1.0,inferred,SAME_MANAGER
EMP_1217,EMP_0398,1.0,inferred,SAME_MANAGER
EMP_1217,EMP_1365,1.0,inferred,SAME_MANAGER
EMP_1217,EMP_0567,1.0,inferred,SAME_MANAGER
EMP_0567,EMP_1238,1.0,inferred,SAME_MANAGER
EMP_0567,EMP_0077,1.0,inferred,SAME_MANAGER
EMP_0567,EMP_0835,1.0,inferred,SAME_MANAGER
EMP_0567,EMP_0802,1.0,inferred,SAME_MANAGER
EMP_0567,EMP_0398,1.0,inferred,SAME_MANAGER
EMP_0567,EMP_1365,1.0,inferred,SAME_MANAGER
EMP_0567,EMP_1217,1.0,inferred,SAME_MANAGER
EMP_1248,EMP_0803,1.0,inferred,SAME_MANAGER
EMP_1248,EMP_0217,1.0,inferred,SAME_MANAGER
EMP_1248,EMP_0304,1.0,inferred,SAME_MANAGER
EMP_1248,EMP_1364,1.0,inferred,SAME_MANAGER
EMP_1248,EMP_0699,1.0,inferred,SAME_MANAGER
EMP_1248,EMP_1052,1.0,inferred,SAME_MANAGER
EMP_1248,EMP_0503,1.0,inferred,SAME_MANAGER
EMP_0803,EMP_1248,1.0,inferred,SAME_MANAGER
EMP_0803,EMP_0217,1.0,inferred,SAME_MANAGER
EMP_0803,EMP_0304,1.0,inferred,SAME_MANAGER
EMP_0803,EMP_1364,1.0,inferred,SAME_MANAGER
EMP_0803,EMP_0699,1.0,inferred,SAME_MANAGER
EMP_0803,EMP_1052,1.0,inferred,SAME_MANAGER
EMP_0803,EMP_0503,1.0,inferred,SAME_MANAGER
EMP_0217,EMP_1248,1.0,inferred,SAME_MANAGER
EMP_0217,EMP_0803,1.0,inferred,SAME_MANAGER
EMP_0217,EMP_0304,1.0,inferred,SAME_MANAGER
EMP_0217,EMP_1364,1.0,inferred,SAME_MANAGER
EMP_0217,EMP_0699,1.0,inferred,SAME_MANAGER
EMP_0217,EMP_1052,1.0,inferred,SAME_MANAGER
EMP_0217,EMP_0503,1.0,inferred,SAME_MANAGER
EMP_0304,EMP_1248,1.0,inferred,SAME_MANAGER
EMP_0304,EMP_0803,1.0,inferred,SAME_MANAGER
EMP_0304,EMP_0217,1.0,inferred,SAME_MANAGER
EMP_0304,EMP_1364,1.0,inferred,SAME_MANAGER
EMP_0304,EMP_0699,1.0,inferred,SAME_MANAGER
EMP_0304,EMP_1052,1.0,inferred,SAME_MANAGER
EMP_0304,EMP_0503,1.0,inferred,SAME_MANAGER
EMP_1364,EMP_1248,1.0,inferred,SAME_MANAGER
EMP_1364,EMP_0803,1.0,inferred,SAME_MANAGER
EMP_1364,EMP_0217,1.0,inferred,SAME_MANAGER
EMP_1364,EMP_0304,1.0,inferred,SAME_MANAGER
EMP_1364,EMP_0699,1.0,inferred,SAME_MANAGER
EMP_1364,EMP_1052,1.0,inferred,SAME_MANAGER
EMP_1364,EMP_0503,1.0,inferred,SAME_MANAGER
EMP_0699,EMP_1248,1.0,inferred,SAME_MANAGER
EMP_0699,EMP_0803,1.0,inferred,SAME_MANAGER
EMP_0699,EMP_0217,1.0,inferred,SAME_MANAGER
EMP_0699,EMP_0304,1.0,inferred,SAME_MANAGER
EMP_0699,EMP_1364,1.0,inferred,SAME_MANAGER
EMP_0699,EMP_1052,1.0,inferred,SAME_MANAGER
EMP_0699,EMP_0503,1.0,inferred,SAME_MANAGER
EMP_1052,EMP_1248,1.0,inferred,SAME_MANAGER
EMP_1052,EMP_0803,1.0,inferred,SAME_MANAGER
EMP_1052,EMP_0217,1.0,inferred,SAME_MANAGER
EMP_1052,EMP_0304,1.0,inferred,SAME_MANAGER
EMP_1052,EMP_1364,1.0,inferred,SAME_MANAGER
EMP_1052,EMP_0699,1.0,inferred,SAME_MANAGER
EMP_1052,EMP_0503,1.0,inferred,SAME_MANAGER
EMP_0503,EMP_1248,1.0,inferred,SAME_MANAGER
EMP_0503,EMP_0803,1.0,inferred,SAME_MANAGER
EMP_0503,EMP_0217,1.0,inferred,SAME_MANAGER
EMP_0503,EMP_0304,1.0,inferred,SAME_MANAGER
EMP_0503,EMP_1364,1.0,inferred,SAME_MANAGER
EMP_0503,EMP_0699,1.0,inferred,SAME_MANAGER
EMP_0503,EMP_1052,1.0,inferred,SAME_MANAGER
EMP_0522,EMP_1396,1.0,inferred,SAME_MANAGER
EMP_0522,EMP_0528,1.0,inferred,SAME_MANAGER
EMP_0522,EMP_0758,1.0,inferred,SAME_MANAGER
EMP_0522,EMP_0108,1.0,inferred,SAME_MANAGER
EMP_0522,EMP_1370,1.0,inferred,SAME_MANAGER
EMP_0522,EMP_0629,1.0,inferred,SAME_MANAGER
EMP_0522,EMP_1106,1.0,inferred,SAME_MANAGER
EMP_1396,EMP_0522,1.0,inferred,SAME_MANAGER
EMP_1396,EMP_0528,1.0,inferred,SAME_MANAGER
EMP_1396,EMP_0758,1.0,inferred,SAME_MANAGER
EMP_1396,EMP_0108,1.0,inferred,SAME_MANAGER
EMP_1396,EMP_1370,1.0,inferred,SAME_MANAGER
EMP_1396,EMP_0629,1.0,inferred,SAME_MANAGER
EMP_1396,EMP_1106,1.0,inferred,SAME_MANAGER
EMP_0528,EMP_0522,1.0,inferred,SAME_MANAGER
EMP_0528,EMP_1396,1.0,inferred,SAME_MANAGER
EMP_0528,EMP_0758,1.0,inferred,SAME_MANAGER
EMP_0528,EMP_0108,1.0,inferred,SAME_MANAGER
EMP_0528,EMP_1370,1.0,inferred,SAME_MANAGER
EMP_0528,EMP_0629,1.0,inferred,SAME_MANAGER
EMP_0528,EMP_1106,1.0,inferred,SAME_MANAGER
EMP_0758,EMP_0522,1.0,inferred,SAME_MANAGER
EMP_0758,EMP_1396,1.0,inferred,SAME_MANAGER
EMP_0758,EMP_0528,1.0,inferred,SAME_MANAGER
EMP_0758,EMP_0108,1.0,inferred,SAME_MANAGER
EMP_0758,EMP_1370,1.0,inferred,SAME_MANAGER
EMP_0758,EMP_0629,1.0,inferred,SAME_MANAGER
EMP_0758,EMP_1106,1.0,inferred,SAME_MANAGER
EMP_0108,EMP_0522,1.0,inferred,SAME_MANAGER
EMP_0108,EMP_1396,1.0,inferred,SAME_MANAGER
EMP_0108,EMP_0528,1.0,inferred,SAME_MANAGER
EMP_0108,EMP_0758,1.0,inferred,SAME_MANAGER
EMP_0108,EMP_1370,1.0,inferred,SAME_MANAGER
EMP_0108,EMP_0629,1.0,inferred,SAME_MANAGER
EMP_0108,EMP_1106,1.0,inferred,SAME_MANAGER
EMP_1370,EMP_0522,1.0,inferred,SAME_MANAGER
EMP_1370,EMP_1396,1.0,inferred,SAME_MANAGER
EMP_1370,EMP_0528,1.0,inferred,SAME_MANAGER
EMP_1370,EMP_0758,1.0,inferred,SAME_MANAGER
EMP_1370,EMP_0108,1.0,inferred,SAME_MANAGER
EMP_1370,EMP_0629,1.0,inferred,SAME_MANAGER
EMP_1370,EMP_1106,1.0,inferred,SAME_MANAGER
EMP_0629,EMP_0522,1.0,inferred,SAME_MANAGER
EMP_0629,EMP_1396,1.0,inferred,SAME_MANAGER
EMP_0629,EMP_0528,1.0,inferred,SAME_MANAGER
EMP_0629,EMP_0758,1.0,inferred,SAME_MANAGER
EMP_0629,EMP_0108,1.0,inferred,SAME_MANAGER
EMP_0629,EMP_1370,1.0,inferred,SAME_MANAGER
EMP_0629,EMP_1106,1.0,inferred,SAME_MANAGER
EMP_1106,EMP_0522,1.0,inferred,SAME_MANAGER
EMP_1106,EMP_1396,1.0,inferred,SAME_MANAGER
EMP_1106,EMP_0528,1.0,inferred,SAME_MANAGER
EMP_1106,EMP_0758,1.0,inferred,SAME_MANAGER
EMP_1106,EMP_0108,1.0,inferred,SAME_MANAGER
EMP_1106,EMP_1370,1.0,inferred,SAME_MANAGER
EMP_1106,EMP_0629,1.0,inferred,SAME_MANAGER
EMP_0622,EMP_1058,1.0,inferred,SAME_MANAGER
EMP_0622,EMP_1301,1.0,inferred,SAME_MANAGER
EMP_0622,EMP_0356,1.0,inferred,SAME_MANAGER
EMP_0622,EMP_1452,1.0,inferred,SAME_MANAGER
EMP_0622,EMP_0242,1.0,inferred,SAME_MANAGER
EMP_0622,EMP_0577,1.0,inferred,SAME_MANAGER
EMP_0622,EMP_0071,1.0,inferred,SAME_MANAGER
EMP_1058,EMP_0622,1.0,inferred,SAME_MANAGER
EMP_1058,EMP_1301,1.0,inferred,SAME_MANAGER
EMP_1058,EMP_0356,1.0,inferred,SAME_MANAGER
EMP_1058,EMP_1452,1.0,inferred,SAME_MANAGER
EMP_1058,EMP_0242,1.0,inferred,SAME_MANAGER
EMP_1058,EMP_0577,1.0,inferred,SAME_MANAGER
EMP_1058,EMP_0071,1.0,inferred,SAME_MANAGER
EMP_1301,EMP_0622,1.0,inferred,SAME_MANAGER
EMP_1301,EMP_1058,1.0,inferred,SAME_MANAGER
EMP_1301,EMP_0356,1.0,inferred,SAME_MANAGER
EMP_1301,EMP_1452,1.0,inferred,SAME_MANAGER
EMP_1301,EMP_0242,1.0,inferred,SAME_MANAGER
EMP_1301,EMP_0577,1.0,inferred,SAME_MANAGER
EMP_1301,EMP_0071,1.0,inferred,SAME_MANAGER
EMP_0356,EMP_0622,1.0,inferred,SAME_MANAGER
EMP_0356,EMP_1058,1.0,inferred,SAME_MANAGER
EMP_0356,EMP_1301,1.0,inferred,SAME_MANAGER
EMP_0356,EMP_1452,1.0,inferred,SAME_MANAGER
EMP_0356,EMP_0242,1.0,inferred,SAME_MANAGER
EMP_0356,EMP_0577,1.0,inferred,SAME_MANAGER
EMP_0356,EMP_0071,1.0,inferred,SAME_MANAGER
EMP_1452,EMP_0622,1.0,inferred,SAME_MANAGER
EMP_1452,EMP_1058,1.0,inferred,SAME_MANAGER
EMP_1452,EMP_1301,1.0,inferred,SAME_MANAGER
EMP_1452,EMP_0356,1.0,inferred,SAME_MANAGER
EMP_1452,EMP_0242,1.0,inferred,SAME_MANAGER
EMP_1452,EMP_0577,1.0,inferred,SAME_MANAGER
EMP_1452,EMP_0071,1.0,inferred,SAME_MANAGER
EMP_0242,EMP_0622,1.0,inferred,SAME_MANAGER
EMP_0242,EMP_1058,1.0,inferred,SAME_MANAGER
EMP_0242,EMP_1301,1.0,inferred,SAME_MANAGER
EMP_0242,EMP_0356,1.0,inferred,SAME_MANAGER
EMP_0242,EMP_1452,1.0,inferred,SAME_MANAGER
EMP_0242,EMP_0577,1.0,inferred,SAME_MANAGER
EMP_0242,EMP_0071,1.0,inferred,SAME_MANAGER
EMP_0577,EMP_0622,1.0,inferred,SAME_MANAGER
EMP_0577,EMP_1058,1.0,inferred,SAME_MANAGER
EMP_0577,EMP_1301,1.0,inferred,SAME_MANAGER
EMP_0577,EMP_0356,1.0,inferred,SAME_MANAGER
EMP_0577,EMP_1452,1.0,inferred,SAME_MANAGER
EMP_0577,EMP_0242,1.0,inferred,SAME_MANAGER
EMP_0577,EMP_0071,1.0,inferred,SAME_MANAGER
EMP_0071,EMP_0622,1.0,inferred,SAME_MANAGER
EMP_0071,EMP_1058,1.0,inferred,SAME_MANAGER
EMP_0071,EMP_1301,1.0,inferred,SAME_MANAGER
EMP_0071,EMP_0356,1.0,inferred,SAME_MANAGER
EMP_0071,EMP_1452,1.0,inferred,SAME_MANAGER
EMP_0071,EMP_0242,1.0,inferred,SAME_MANAGER
EMP_0071,EMP_0577,1.0,inferred,SAME_MANAGER
EMP_0344,EMP_1048,1.0,inferred,SAME_MANAGER
EMP_0344,EMP_0122,1.0,inferred,SAME_MANAGER
EMP_0344,EMP_1237,1.0,inferred,SAME_MANAGER
EMP_0344,EMP_0704,1.0,inferred,SAME_MANAGER
EMP_0344,EMP_0521,1.0,inferred,SAME_MANAGER
EMP_0344,EMP_0985,1.0,inferred,SAME_MANAGER
EMP_0344,EMP_1059,1.0,inferred,SAME_MANAGER
EMP_1048,EMP_0344,1.0,inferred,SAME_MANAGER
EMP_1048,EMP_0122,1.0,inferred,SAME_MANAGER
EMP_1048,EMP_1237,1.0,inferred,SAME_MANAGER
EMP_1048,EMP_0704,1.0,inferred,SAME_MANAGER
EMP_1048,EMP_0521,1.0,inferred,SAME_MANAGER
EMP_1048,EMP_0985,1.0,inferred,SAME_MANAGER
EMP_1048,EMP_1059,1.0,inferred,SAME_MANAGER
EMP_0122,EMP_0344,1.0,inferred,SAME_MANAGER
EMP_0122,EMP_1048,1.0,inferred,SAME_MANAGER
EMP_0122,EMP_1237,1.0,inferred,SAME_MANAGER
EMP_0122,EMP_0704,1.0,inferred,SAME_MANAGER
EMP_0122,EMP_0521,1.0,inferred,SAME_MANAGER
EMP_0122,EMP_0985,1.0,inferred,SAME_MANAGER
EMP_0122,EMP_1059,1.0,inferred,SAME_MANAGER
EMP_1237,EMP_0344,1.0,inferred,SAME_MANAGER
EMP_1237,EMP_1048,1.0,inferred,SAME_MANAGER
EMP_1237,EMP_0122,1.0,inferred,SAME_MANAGER
EMP_1237,EMP_0704,1.0,inferred,SAME_MANAGER
EMP_1237,EMP_0521,1.0,inferred,SAME_MANAGER
EMP_1237,EMP_0985,1.0,inferred,SAME_MANAGER
EMP_1237,EMP_1059,1.0,inferred,SAME_MANAGER
EMP_0704,EMP_0344,1.0,inferred,SAME_MANAGER
EMP_0704,EMP_1048,1.0,inferred,SAME_MANAGER
EMP_0704,EMP_0122,1.0,inferred,SAME_MANAGER
EMP_0704,EMP_1237,1.0,inferred,SAME_MANAGER
EMP_0704,EMP_0521,1.0,inferred,SAME_MANAGER
EMP_0704,EMP_0985,1.0,inferred,SAME_MANAGER
EMP_0704,EMP_1059,1.0,inferred,SAME_MANAGER
EMP_0521,EMP_0344,1.0,inferred,SAME_MANAGER
EMP_0521,EMP_1048,1.0,inferred,SAME_MANAGER
EMP_0521,EMP_0122,1.0,inferred,SAME_MANAGER
EMP_0521,EMP_1237,1.0,inferred,SAME_MANAGER
EMP_0521,EMP_0704,1.0,inferred,SAME_MANAGER
EMP_0521,EMP_0985,1.0,inferred,SAME_MANAGER
EMP_0521,EMP_1059,1.0,inferred,SAME_MANAGER
EMP_0985,EMP_0344,1.0,inferred,SAME_MANAGER
EMP_0985,EMP_1048,1.0,inferred,SAME_MANAGER
EMP_0985,EMP_0122,1.0,inferred,SAME_MANAGER
EMP_0985,EMP_1237,1.0,inferred,SAME_MANAGER
EMP_0985,EMP_0704,1.0,inferred,SAME_MANAGER
EMP_0985,EMP_0521,1.0,inferred,SAME_MANAGER
EMP_0985,EMP_1059,1.0,inferred,SAME_MANAGER
EMP_1059,EMP_0344,1.0,inferred,SAME_MANAGER
EMP_1059,EMP_1048,1.0,inferred,SAME_MANAGER
EMP_1059,EMP_0122,1.0,inferred,SAME_MANAGER
EMP_1059,EMP_1237,1.0,inferred,SAME_MANAGER
EMP_1059,EMP_0704,1.0,inferred,SAME_MANAGER
EMP_1059,EMP_0521,1.0,inferred,SAME_MANAGER
EMP_1059,EMP_0985,1.0,inferred,SAME_MANAGER
EMP_1212,EMP_0673,1.0,inferred,SAME_MANAGER
EMP_1212,EMP_0866,1.0,inferred,SAME_MANAGER
EMP_1212,EMP_0880,1.0,inferred,SAME_MANAGER
EMP_1212,EMP_0339,1.0,inferred,SAME_MANAGER
EMP_1212,EMP_0307,1.0,inferred,SAME_MANAGER
EMP_1212,EMP_0047,1.0,inferred,SAME_MANAGER
EMP_1212,EMP_0533,1.0,inferred,SAME_MANAGER
EMP_0673,EMP_1212,1.0,inferred,SAME_MANAGER
EMP_0673,EMP_0866,1.0,inferred,SAME_MANAGER
EMP_0673,EMP_0880,1.0,inferred,SAME_MANAGER
EMP_0673,EMP_0339,1.0,inferred,SAME_MANAGER
EMP_0673,EMP_0307,1.0,inferred,SAME_MANAGER
EMP_0673,EMP_0047,1.0,inferred,SAME_MANAGER
EMP_0673,EMP_0533,1.0,inferred,SAME_MANAGER
EMP_0866,EMP_1212,1.0,inferred,SAME_MANAGER
EMP_0866,EMP_0673,1.0,inferred,SAME_MANAGER
EMP_0866,EMP_0880,1.0,inferred,SAME_MANAGER
EMP_0866,EMP_0339,1.0,inferred,SAME_MANAGER
EMP_0866,EMP_0307,1.0,inferred,SAME_MANAGER
EMP_0866,EMP_0047,1.0,inferred,SAME_MANAGER
EMP_0866,EMP_0533,1.0,inferred,SAME_MANAGER
EMP_0880,EMP_1212,1.0,inferred,SAME_MANAGER
EMP_0880,EMP_0673,1.0,inferred,SAME_MANAGER
EMP_0880,EMP_0866,1.0,inferred,SAME_MANAGER
EMP_0880,EMP_0339,1.0,inferred,SAME_MANAGER
EMP_0880,EMP_0307,1.0,inferred,SAME_MANAGER
EMP_0880,EMP_0047,1.0,inferred,SAME_MANAGER
EMP_0880,EMP_0533,1.0,inferred,SAME_MANAGER
EMP_0339,EMP_1212,1.0,inferred,SAME_MANAGER
EMP_0339,EMP_0673,1.0,inferred,SAME_MANAGER
EMP_0339,EMP_0866,1.0,inferred,SAME_MANAGER
EMP_0339,EMP_0880,1.0,inferred,SAME_MANAGER
EMP_0339,EMP_0307,1.0,inferred,SAME_MANAGER
EMP_0339,EMP_0047,1.0,inferred,SAME_MANAGER
EMP_0339,EMP_0533,1.0,inferred,SAME_MANAGER
EMP_0307,EMP_1212,1.0,inferred,SAME_MANAGER
EMP_0307,EMP_0673,1.0,inferred,SAME_MANAGER
EMP_0307,EMP_0866,1.0,inferred,SAME_MANAGER
EMP_0307,EMP_0880,1.0,inferred,SAME_MANAGER
EMP_0307,EMP_0339,1.0,inferred,SAME_MANAGER
EMP_0307,EMP_0047,1.0,inferred,SAME_MANAGER
EMP_0307,EMP_0533,1.0,inferred,SAME_MANAGER
EMP_0047,EMP_1212,1.0,inferred,SAME_MANAGER
EMP_0047,EMP_0673,1.0,inferred,SAME_MANAGER
EMP_0047,EMP_0866,1.0,inferred,SAME_MANAGER
EMP_0047,EMP_0880,1.0,inferred,SAME_MANAGER
EMP_0047,EMP_0339,1.0,inferred,SAME_MANAGER
EMP_0047,EMP_0307,1.0,inferred,SAME_MANAGER
EMP_0047,EMP_0533,1.0,inferred,SAME_MANAGER
EMP_0533,EMP_1212,1.0,inferred,SAME_MANAGER
EMP_0533,EMP_0673,1.0,inferred,SAME_MANAGER
EMP_0533,EMP_0866,1.0,inferred,SAME_MANAGER
EMP_0533,EMP_0880,1.0,inferred,SAME_MANAGER
EMP_0533,EMP_0339,1.0,inferred,SAME_MANAGER
EMP_0533,EMP_0307,1.0,inferred,SAME_MANAGER
EMP_0533,EMP_0047,1.0,inferred,SAME_MANAGER
EMP_0918,EMP_1271,1.0,inferred,SAME_MANAGER
EMP_0918,EMP_0871,1.0,inferred,SAME_MANAGER
EMP_0918,EMP_0991,1.0,inferred,SAME_MANAGER
EMP_0918,EMP_0139,1.0,inferred,SAME_MANAGER
EMP_0918,EMP_1133,1.0,inferred,SAME_MANAGER
EMP_0918,EMP_0369,1.0,inferred,SAME_MANAGER
EMP_0918,EMP_0873,1.0,inferred,SAME_MANAGER
EMP_1271,EMP_0918,1.0,inferred,SAME_MANAGER
EMP_1271,EMP_0871,1.0,inferred,SAME_MANAGER
EMP_1271,EMP_0991,1.0,inferred,SAME_MANAGER
EMP_1271,EMP_0139,1.0,inferred,SAME_MANAGER
EMP_1271,EMP_1133,1.0,inferred,SAME_MANAGER
EMP_1271,EMP_0369,1.0,inferred,SAME_MANAGER
EMP_1271,EMP_0873,1.0,inferred,SAME_MANAGER
EMP_0871,EMP_0918,1.0,inferred,SAME_MANAGER
